Voltage_0,Voltage_1
0.105016,1.031032
0.105338,1.009436
0.104049,0.980106
0.102759,0.951097
0.103726,0.925312
0.103726,0.903394
0.104371,0.888245
0.104049,0.864394
0.104049,0.859559
0.105016,0.860848
0.105983,0.869228
0.104693,0.883733
0.102759,0.904683
0.102759,0.930469
0.104371,0.960444
0.105983,1.002668
0.105016,1.028775
0.104693,1.049404
0.10566,1.06004
0.103726,1.057784
0.104371,1.044891
0.103082,1.022651
0.104693,0.993321
0.102759,0.963023
0.103404,0.924022
,
2,
100,100
20-10-23,20-10-23
28:28.3,28:28.3
Volts,Volts
Time,Time
5.95E+01,5.95E+01
0.001,0.001
,
Voltage,Voltage_0
0.104371,0.898237
0.104371,0.878576
0.105338,0.863749
0.105983,0.855369
0.105338,0.853757
0.105338,0.860526
0.104049,0.872129
0.108239,0.894047
0.104371,0.918865
0.105016,0.95013
0.103404,0.983651
0.105016,1.019106
0.104049,1.048115
0.103404,1.065197
0.104371,1.068743
0.103404,1.050371
0.10695,1.024585
0.105016,0.992676
0.106305,0.958188
0.105338,0.924667
0.106305,0.895658
0.105983,0.871162
0.105338,0.855691
0.105338,0.846989
0.104693,0.85408
0.10695,0.858592
0.104371,0.875997
0.10147,0.898559
0.100503,0.926601
0.104693,0.959477
0.103404,0.994288
0.104693,1.016527
0.104693,1.040701
0.105016,1.054883
0.102437,1.055206
0.10566,1.042957
0.10566,1.018784
0.105983,0.987197
0.10695,0.953676
0.105338,0.921766
0.105338,0.895014
0.105016,0.882443
0.105016,0.864716
0.104693,0.857625
0.10147,0.859237
0.104371,0.868584
0.104049,0.884377
0.107917,0.903394
0.105338,0.924667
0.103726,0.954643
0.104049,0.987197
0.105983,1.016527
0.106627,1.0378
0.105338,1.045858
0.106305,1.042635
0.104049,1.026842
0.105338,1.002023
0.102437,0.971081
0.102115,0.952386
0.105338,0.916931
0.103726,0.891791
0.103404,0.872129
0.104371,0.859559
0.103404,0.854402
0.103726,0.857303
0.104049,0.855047
0.102115,0.87084
0.102759,0.892435
0.105983,0.920155
0.107272,0.951419
0.104049,0.984296
0.10566,1.013949
0.10566,1.035222
0.104371,1.049404
0.104693,1.043924
0.10566,1.02942
0.106305,1.003635
0.101148,0.971725
0.106627,0.940138
0.105338,0.912419
0.103082,0.887923
0.104049,0.863427
0.103726,0.850534
0.104371,0.8486
0.104693,0.855047
0.106627,0.866328
0.106305,0.883088
0.10566,0.904361
0.106627,0.929179
0.10566,0.970758
0.104049,0.992998
0.104371,1.019428
0.105338,1.039412
0.104371,1.048759
0.104049,1.046503
0.104693,1.032643
0.104371,1.008792
0.102759,0.979139
0.101793,0.939816
0.103404,0.912419
,
2,
100,100
20-10-23,20-10-23
28:28.4,28:28.4
Volts,Volts
Time,Time
5.96E+01,5.96E+01
0.001,0.001
,
Voltage,Voltage_0
0.102759,0.887923
0.105338,0.867617
0.10695,0.855047
0.105016,0.848278
0.104693,0.8486
0.103082,0.856013
0.104693,0.87084
0.102759,0.894047
0.104049,0.920799
0.103404,0.952064
0.104049,0.984296
0.103726,1.01556
0.104049,1.038445
0.103404,1.043924
0.103726,1.04199
0.104693,1.030709
0.105338,1.006858
0.106627,0.977527
0.107272,0.944973
0.106305,0.915642
0.105338,0.888568
0.105016,0.868262
0.104371,0.852468
0.104371,0.846022
0.104693,0.847633
0.101793,0.853435
0.104371,0.868584
0.104693,0.889534
0.101793,0.916931
0.103404,0.938204
0.103726,0.973015
0.104049,1.007503
0.105338,1.035866
0.105983,1.053272
0.105983,1.056172
0.105983,1.04328
0.104049,1.018139
0.103404,0.985263
0.105338,0.951742
0.10566,0.924989
0.105016,0.895014
0.104371,0.874063
0.102437,0.859881
0.103082,0.855047
0.103404,0.857625
0.105016,0.866328
0.102437,0.875675
0.102759,0.898882
0.107594,0.925956
0.105338,0.956576
0.106627,0.987197
0.105338,1.014594
0.104693,1.032966
0.10566,1.040379
0.104693,1.036189
0.104693,1.023941
0.107594,0.996544
0.108561,0.967535
0.104371,0.938204
0.101793,0.910163
0.104371,0.887601
0.104371,0.868906
0.103404,0.855047
0.102759,0.84022
0.104371,0.842476
0.105983,0.853113
0.103082,0.870195
0.105016,0.893725
0.103404,0.921122
0.103726,0.951742
0.10566,0.98913
0.105016,1.015238
0.104693,1.038445
0.10566,1.050048
0.103726,1.049081
0.103726,1.034577
0.104693,1.010081
0.105338,0.980106
0.103726,0.949485
0.103726,0.90984
0.103082,0.882766
0.103404,0.862782
0.10566,0.849245
0.10566,0.844088
0.104371,0.846344
0.105338,0.855047
0.105016,0.877286
0.108883,0.897592
0.105016,0.928857
0.104049,0.961089
0.103404,0.99461
0.105016,1.026197
0.104049,1.049404
0.103082,1.061007
0.103726,1.056172
0.102759,1.033933
0.102759,1.00718
0.101793,0.973659
0.102759,0.939816
0.10566,0.908551
,
2,
100,100
20-10-23,20-10-23
28:28.5,28:28.5
Volts,Volts
Time,Time
5.97E+01,5.97E+01
0.001,0.001
,
Voltage,Voltage_0
0.10566,0.88051
0.105016,0.857947
0.105016,0.843765
0.105016,0.842798
0.104371,0.846666
0.102759,0.858914
0.101793,0.877931
0.104693,0.904361
0.107272,0.93337
0.103726,0.966891
0.103404,0.990742
0.103404,1.018139
0.103082,1.039734
0.103404,1.051338
0.10566,1.049404
0.105338,1.0349
0.106627,1.01137
0.108561,0.980106
0.103404,0.948196
0.103404,0.918543
0.105016,0.902105
0.104371,0.877609
0.104049,0.864394
0.102759,0.859237
0.104049,0.862138
0.102115,0.872129
0.101148,0.890501
0.103726,0.902749
0.102759,0.930469
0.104371,0.960122
0.105338,0.991387
0.105983,1.019428
0.106305,1.039412
0.104693,1.048115
0.105338,1.043924
0.10566,1.026842
0.103082,1.003312
0.106305,0.969469
0.103726,0.940138
0.105016,0.914353
0.104049,0.893402
0.104371,0.878576
0.103726,0.868262
0.104049,0.855691
0.103082,0.853757
0.103082,0.860526
0.104693,0.874063
0.106627,0.895658
0.106305,0.921766
0.104371,0.952386
0.105338,0.98494
0.104693,1.013304
0.104049,1.043602
0.105338,1.047792
0.105338,1.042635
0.104371,1.026197
0.102115,1.001701
0.104693,0.973337
0.104049,0.944651
0.102759,0.918221
0.103404,0.887923
0.103404,0.867939
0.103082,0.856336
0.10566,0.851823
0.10566,0.853435
0.104693,0.861493
0.10566,0.877931
0.107272,0.901138
0.103082,0.934659
0.102437,0.965924
0.105016,1.000089
0.102115,1.02942
0.104049,1.049081
0.105338,1.059396
0.103726,1.055206
0.104049,1.038767
0.102115,1.009114
0.104693,0.970114
0.104693,0.938527
0.104371,0.908873
0.106305,0.884055
0.105983,0.865038
0.104693,0.852468
0.105016,0.847633
0.105338,0.856013
0.103726,0.862138
0.103726,0.879865
0.102115,0.902749
0.105338,0.931436
0.102759,0.964634
0.103404,0.999122
0.103726,1.031032
0.103404,1.043924
0.103404,1.054239
0.103082,1.051982
0.105338,1.0378
0.107917,1.012015
0.10695,0.980428
0.103726,0.947229
0.105016,0.916609
,
2,
100,100
20-10-23,20-10-23
28:28.6,28:28.6
Volts,Volts
Time,Time
5.98E+01,5.98E+01
0.001,0.001
,
Voltage,Voltage_0
0.104371,0.890501
0.105338,0.874386
0.10566,0.860204
0.104693,0.855369
0.102759,0.857947
0.105016,0.868584
0.103082,0.885344
0.10147,0.905006
0.101793,0.926601
0.104049,0.95851
0.103726,0.991387
0.10695,1.019751
0.106627,1.038767
0.105983,1.045858
0.10566,1.039412
0.105016,1.022329
0.106305,0.996221
0.107594,0.966891
0.105016,0.947874
0.104049,0.913064
0.103082,0.887601
0.102759,0.869873
0.104371,0.858914
0.103082,0.856336
0.103726,0.864071
0.102759,0.864716
0.102115,0.884055
0.105016,0.909196
0.105016,0.940138
0.10566,0.975593
0.105338,1.007825
0.104693,1.035222
0.104693,1.052305
0.105983,1.057462
0.106305,1.061652
0.103726,1.032966
0.105016,1.004279
0.106305,0.973337
0.105016,0.942717
0.104371,0.914031
0.104371,0.891146
0.104049,0.873741
0.103404,0.851179
0.103082,0.847311
0.105016,0.850534
0.105016,0.859559
0.103082,0.876319
0.10566,0.899204
0.109528,0.927568
0.104371,0.959477
0.104049,0.996544
0.105016,1.026519
0.104371,1.046825
0.104693,1.05585
0.105016,1.051015
0.103404,1.033933
0.103082,1.006536
0.104693,0.975271
0.101793,0.942717
0.103404,0.906617
0.103082,0.881799
0.105338,0.86246
0.106305,0.850212
0.10566,0.84441
0.104371,0.845699
0.105983,0.856013
0.103726,0.883733
0.103082,0.898882
0.106305,0.926923
0.103082,0.9598
0.104371,0.993321
0.104693,1.024908
0.103726,1.048437
0.103404,1.058751
0.105016,1.049081
0.104049,1.030709
0.106305,1.003957
0.104371,0.972048
0.104049,0.938527
0.105983,0.907262
0.10566,0.88051
0.104693,0.860848
0.105338,0.847956
0.105338,0.852468
0.103726,0.847956
0.105016,0.85827
0.102115,0.876964
0.102759,0.90146
0.104371,0.930146
0.104371,0.962056
0.103082,0.983006
0.103404,1.011048
0.104049,1.030709
0.105338,1.03909
0.105983,1.035222
0.10566,1.018139
0.10566,0.989453
0.103082,0.957221
0.106627,0.924989
0.104693,0.894692
,
2,
100,100
20-10-23,20-10-23
28:28.7,28:28.7
Volts,Volts
Time,Time
5.99E+01,5.99E+01
0.001,0.001
,
Voltage,Voltage_0
0.104693,0.876319
0.104371,0.856658
0.104371,0.851179
0.104693,0.855369
0.105016,0.865683
0.104049,0.878898
0.105338,0.887923
0.103404,0.90984
0.101148,0.935303
0.106305,0.964957
0.106305,0.993643
0.105983,1.019428
0.105983,1.036833
0.104693,1.042957
0.105338,1.037478
0.106305,1.019428
0.10695,1.001379
0.106627,0.964312
0.105338,0.934659
0.105016,0.906295
0.104371,0.88341
0.103726,0.866972
0.104049,0.857303
0.104371,0.847956
0.103726,0.847311
0.104049,0.856013
0.105338,0.872129
0.104693,0.893725
0.107594,0.921444
0.102759,0.952386
0.104693,0.98494
0.105338,1.013627
0.10566,1.044247
0.104049,1.047792
0.105016,1.044891
0.103404,1.030709
0.102759,1.006213
0.105338,0.976238
0.104049,0.946907
0.103082,0.919188
0.103404,0.889212
0.103726,0.869551
0.103082,0.859237
0.103726,0.855369
0.105338,0.858914
0.105338,0.869228
0.103726,0.886956
0.104693,0.910163
0.106627,0.944973
0.105016,0.969791
0.105338,1.000089
0.104693,1.025875
0.102115,1.042635
0.104371,1.048759
0.105338,1.04328
0.102759,1.027486
0.103404,1.003312
0.106305,0.966568
0.102115,0.935303
0.103404,0.906617
0.10566,0.883733
0.105983,0.864394
0.105338,0.851823
0.105338,0.846344
0.103726,0.847311
0.103726,0.867617
0.105338,0.878576
0.104049,0.902427
0.100503,0.933047
0.105338,0.965601
0.104693,0.998155
0.103404,1.02523
0.103726,1.046181
0.105983,1.046503
0.102759,1.043602
0.103082,1.030065
0.103082,1.005891
0.105983,0.977205
0.108561,0.944973
0.105983,0.916609
0.105016,0.891468
0.103404,0.871162
0.104693,0.863427
0.104693,0.857947
0.104693,0.861171
0.103726,0.871807
0.10566,0.890179
0.105983,0.913386
0.103082,0.941428
0.103082,0.965601
0.104049,0.992676
0.103726,1.019428
0.103082,1.037478
0.105016,1.043924
0.107272,1.036833
0.105016,1.018784
0.105338,0.991064
0.104693,0.960122
0.104371,0.929502
0.10566,0.907584
,
2,
100,100
20-10-23,20-10-23
28:28.8,28:28.8
Volts,Volts
Time,Time
6.00E+01,6.00E+01
0.001,0.001
,
Voltage,Voltage_0
0.104049,0.878898
0.104049,0.862138
0.102115,0.851823
0.104371,0.849567
0.103726,0.855047
0.100826,0.867617
0.104693,0.877286
0.102759,0.902749
0.103404,0.931758
0.10566,0.9627
0.106627,0.993321
0.105338,1.020395
0.105016,1.03909
0.104693,1.046503
0.104049,1.040379
0.104049,1.022007
0.108239,1.003312
0.105983,0.968502
0.104371,0.938204
0.100826,0.910807
0.104371,0.887278
0.103726,0.870518
0.103726,0.859881
0.103404,0.846022
0.103082,0.849245
0.105338,0.860526
0.104371,0.877931
0.104371,0.901783
0.10566,0.930791
0.103726,0.961734
0.104371,0.994288
0.104693,1.02942
0.105016,1.041346
0.103726,1.048437
0.104693,1.041668
0.102115,1.022651
0.10147,0.99461
0.102437,0.962056
0.105338,0.931436
0.104371,0.904039
0.103404,0.871162
0.102759,0.85279
0.10566,0.841832
0.105338,0.837964
0.105016,0.840865
0.104693,0.851501
0.105016,0.867617
0.105983,0.901138
0.105983,0.922733
0.10566,0.951742
0.104371,0.981717
0.104049,1.007503
0.104049,1.025552
0.103726,1.035222
0.105338,1.031676
0.106627,1.018461
0.105338,0.983329
0.106627,0.953998
0.101793,0.9237
0.105983,0.895658
0.105016,0.872129
0.105338,0.853757
0.104693,0.844088
0.105016,0.840542
0.105338,0.846022
0.104693,0.859237
0.10566,0.878576
0.105016,0.905006
0.104049,0.93337
0.103404,0.964312
0.103404,0.993965
0.103082,1.013304
0.104049,1.030387
0.104049,1.038767
0.104371,1.0378
0.105983,1.023941
0.10566,0.998478
0.104049,0.966246
0.103726,0.935303
0.105016,0.907584
0.105338,0.884377
0.104693,0.869873
0.104371,0.859881
0.102759,0.857947
0.105016,0.862782
0.103404,0.874708
0.104693,0.892758
0.104049,0.908873
0.103726,0.934337
0.103726,0.965279
0.105338,0.997188
0.105016,1.024908
0.104693,1.04199
0.105983,1.046503
0.104693,1.038445
0.105016,1.017494
0.10695,0.990097
0.105338,0.962378
0.105983,0.928857
0.103726,0.902105
,
2,
100,100
20-10-23,20-10-23
28:28.9,28:28.9
Volts,Volts
Time,Time
6.01E+01,6.01E+01
0.001,0.001
,
Voltage,Voltage_0
0.105016,0.880187
0.104693,0.863749
0.104371,0.853757
0.103404,0.850856
0.102759,0.846022
0.101793,0.860526
0.103726,0.881154
0.102437,0.907262
0.105016,0.936915
0.10566,0.969469
0.104371,1.000734
0.104371,1.025875
0.104049,1.040057
0.103404,1.048115
0.105016,1.03361
0.10566,1.013304
0.103404,0.983329
0.100181,0.949163
0.102759,0.917576
0.103404,0.891468
0.103082,0.872452
0.103082,0.85279
0.103082,0.844088
0.103404,0.845055
0.10566,0.850856
0.105016,0.863749
0.105338,0.883733
0.104371,0.908873
0.10566,0.939494
0.104693,0.983651
0.104371,1.010726
0.105016,1.040057
0.105016,1.055528
0.100503,1.057462
0.104049,1.045858
0.103404,1.022329
0.104693,0.992354
0.106305,0.959477
0.105016,0.921122
0.102437,0.889534
0.102759,0.867939
0.104693,0.853113
0.10566,0.845699
0.104371,0.845377
0.105338,0.851179
0.102759,0.864394
0.105016,0.888245
0.104371,0.912097
0.10695,0.942072
0.102437,0.975915
0.104371,1.008792
0.104371,1.035544
0.104371,1.05166
0.103726,1.057139
0.103082,1.040701
0.103726,1.020718
0.102759,0.995577
0.103404,0.966246
0.104049,0.93756
0.10695,0.910485
0.10566,0.885667
0.104693,0.866328
0.105016,0.853435
0.105338,0.854724
0.105338,0.853435
0.106305,0.865361
0.105983,0.88341
0.104693,0.907262
0.105983,0.934659
0.104371,0.964957
0.103082,0.98494
0.104049,1.011048
0.104693,1.031032
0.10566,1.03909
0.10695,1.033288
0.105338,1.01556
0.107917,0.989775
0.10566,0.9598
0.104371,0.928857
0.104693,0.903072
0.105016,0.883733
0.104693,0.868262
0.104693,0.860526
0.102437,0.859237
0.104693,0.864716
0.103082,0.877286
0.102115,0.88889
0.102437,0.914031
0.104693,0.944651
0.105016,0.976882
0.106305,1.00847
0.106305,1.03361
0.106305,1.049081
0.105338,1.051015
0.105338,1.040379
0.106305,1.019428
0.10566,0.992354
0.109528,0.957543
0.105016,0.928213
0.105016,0.902105
,
2,
100,100
20-10-23,20-10-23
28:29.0,28:29.0
Volts,Volts
Time,Time
6.02E+01,6.02E+01
0.001,0.001
,
Voltage,Voltage_0
0.102437,0.87922
0.103726,0.863749
0.105016,0.855369
0.105016,0.847956
0.104371,0.851179
0.103726,0.864071
0.107917,0.883733
0.105983,0.907907
0.106627,0.936593
0.104693,0.967858
0.10566,0.9988
0.104693,1.023941
0.105016,1.049404
0.105016,1.046825
0.105338,1.039412
0.106627,1.020718
0.101793,0.991709
0.105016,0.959477
0.104049,0.928857
0.105016,0.903394
0.104693,0.875997
0.104049,0.858914
0.103726,0.848923
0.105016,0.846666
0.105016,0.851179
0.10695,0.865038
0.102759,0.885344
0.105983,0.912097
0.103726,0.954965
0.105016,0.981717
0.10566,1.014916
0.104693,1.043602
0.103082,1.063586
0.105016,1.071321
0.105338,1.065842
0.103726,1.04747
0.10695,1.018784
0.10695,0.974304
0.10566,0.937882
0.104049,0.906295
0.105983,0.881799
0.105016,0.865038
0.10566,0.85408
0.104693,0.853113
0.10566,0.858914
0.107272,0.881799
0.103726,0.89727
0.10566,0.924345
0.104371,0.956899
0.105338,0.991709
0.104049,1.025552
0.103404,1.052305
0.105338,1.067454
0.104049,1.062619
0.104049,1.051015
0.104693,1.028453
0.102759,0.997511
0.104049,0.963667
0.105016,0.931758
0.104693,0.904039
0.105016,0.881799
0.105338,0.864716
0.10566,0.866972
0.106627,0.858592
0.104371,0.864394
0.103726,0.879865
0.101148,0.899204
0.101793,0.9237
0.102759,0.952709
0.103082,0.97237
0.104049,1.002023
0.104049,1.023941
0.105983,1.035866
0.10695,1.035544
0.106305,1.023296
0.106305,1.001379
0.104693,0.973659
0.105983,0.944006
0.106305,0.916931
0.104371,0.901138
0.105016,0.876642
0.103726,0.861815
0.102759,0.855047
0.104049,0.856013
0.103404,0.862782
0.106305,0.87922
0.104693,0.889857
0.104371,0.916931
0.104693,0.947874
0.105983,0.980106
0.105338,1.009436
0.10566,1.031032
0.105983,1.04199
0.106305,1.040379
0.104371,1.027164
0.104371,1.009759
0.104371,0.984296
0.102115,0.95432
0.105016,0.928857
0.102759,0.904361
,
2,
100,100
20-10-23,20-10-23
28:29.1,28:29.1
Volts,Volts
Time,Time
6.03E+01,6.03E+01
0.001,0.001
,
Voltage,Voltage_0
0.104371,0.884377
0.103082,0.87084
0.104371,0.866005
0.104371,0.856658
0.105338,0.865038
0.104693,0.88051
0.104371,0.90146
0.105016,0.927568
0.105016,0.955932
0.104693,0.98494
0.10566,1.009436
0.105983,1.029098
0.104371,1.048759
0.104049,1.048437
0.105338,1.038767
0.103726,1.019428
0.105016,0.992354
0.101148,0.9627
0.103404,0.934014
0.104371,0.90984
0.103404,0.880832
0.103404,0.865038
0.102759,0.856658
0.105016,0.855691
0.105983,0.862138
0.102759,0.876642
0.102115,0.896303
0.104693,0.921122
0.104693,0.960767
0.105016,0.983329
0.10566,1.011693
0.103404,1.033288
0.103082,1.044891
0.104049,1.045214
0.104371,1.035866
0.104371,1.018139
0.103726,0.993965
0.107272,0.956254
0.102115,0.925312
0.103082,0.897915
0.104693,0.874708
0.106305,0.858914
0.105338,0.850212
0.104371,0.8486
0.104693,0.85408
0.105016,0.880832
0.107917,0.895658
0.105983,0.922733
0.105016,0.954965
0.104371,0.98913
0.103726,1.022007
0.103404,1.046825
0.104049,1.059396
0.10566,1.051982
0.105016,1.035866
0.104371,1.012015
0.103726,0.981717
0.103726,0.949808
0.107272,0.918543
0.104049,0.890501
0.105016,0.869228
0.105016,0.855369
0.104693,0.85698
0.105016,0.853113
0.104049,0.856658
0.104049,0.871162
0.105016,0.891791
0.103404,0.918543
0.103082,0.946585
0.103404,0.971081
0.104049,1.001701
0.103726,1.026842
0.106305,1.041346
0.10566,1.043924
0.106305,1.03361
0.10566,1.012337
0.103726,0.981073
0.105338,0.948518
0.105983,0.918543
0.105016,0.900171
0.104049,0.87503
0.104693,0.859881
0.102759,0.853435
0.104693,0.854402
0.103726,0.862138
0.104049,0.871807
0.103404,0.886634
0.103726,0.91113
0.103082,0.93756
0.106305,0.965601
0.106305,0.990742
0.106627,1.009436
0.105016,1.018784
0.105338,1.017817
0.105983,1.008147
0.103404,0.990742
0.105983,0.969469
0.10147,0.94175
0.103082,0.915642
0.102759,0.892435
,
2,
100,100
20-10-23,20-10-23
28:29.2,28:29.2
Volts,Volts
Time,Time
6.04E+01,6.04E+01
0.001,0.001
,
Voltage,Voltage_0
0.104049,0.874708
0.105016,0.863427
0.103726,0.857625
0.103404,0.848923
0.102759,0.857947
0.104693,0.873096
0.107594,0.895336
0.104693,0.921122
0.10566,0.95013
0.105338,0.980428
0.105016,1.007825
0.103726,1.041346
0.104693,1.045858
0.105983,1.047148
0.104049,1.033933
0.098892,1.009114
0.103404,0.979461
0.105338,0.948196
0.105016,0.918865
0.103404,0.886956
0.103404,0.863427
0.104049,0.849245
