Voltage_0,Voltage_1
1.479698,1.156091
1.483888,1.165438
1.480987,1.170917
1.482599,1.152223
1.479698,1.107743
1.481309,1.056495
1.483888,0.989775
1.487433,0.919832
1.483243,0.85698
1.483888,0.800575
1.481954,0.761252
1.483888,0.729343
1.487433,0.729021
1.481954,0.757707
1.486144,0.798963
1.484533,0.866328
1.487111,0.938527
1.486789,1.001379
1.489045,1.045858
1.4884,1.060685
1.486789,1.047148
1.487756,1.003957
1.489045,0.952709
1.491301,0.900171
1.48969,0.846989
1.4884,0.794129
1.488078,0.74836
1.490979,0.723864
1.492913,0.712905
1.491301,0.71645
1.493557,0.741913
1.488078,0.794451
1.490657,0.87503
1.4884,0.989453
1.490012,1.152545
1.489367,1.295654
1.489045,1.397829
1.491624,1.444243
1.491946,1.444243
1.49388,1.407176
1.493235,1.337878
1.493557,1.24215
1.494524,1.123537
1.492268,1.001379
1.495491,0.910485
1.493235,0.850212
1.49388,0.802187
1.491301,0.769955
1.49388,0.753517
1.490012,0.743525
1.493235,0.766409
1.48969,0.811856
1.495169,0.875675
1.491624,0.951097
1.493235,1.019428
1.494847,1.025875
1.48969,0.980428
1.492591,0.924667
1.493557,0.878576
1.495169,0.834418
1.495814,0.818625
1.496781,0.827327
1.494202,0.862782
1.498392,0.919832
1.494847,1.001056
1.498392,1.104842
1.496781,1.191546
1.497425,1.255365
1.495814,1.302745
1.496781,1.332076
1.498392,1.330465
1.498392,1.286307
1.493557,1.212174
1.49807,1.121603
1.496458,1.048759
1.496136,0.992998
1.501293,0.950452
1.501938,0.907907
1.500004,0.863427
1.503227,0.834418
1.500326,0.824104
1.50226,0.854402
1.495491,0.918221
1.504194,1.015238
1.50226,1.110644
,
2,
100,100
20-10-23,20-10-23
45:15.4,45:15.4
Volts,Volts
Time,Time
5.51E+01,5.51E+01
0.001,0.001
,
Voltage,Voltage_0
1.499037,1.152545
1.502582,1.138363
1.501938,1.084214
1.504194,1.009114
1.503227,0.934337
1.503227,0.868906
1.505806,0.821203
1.502582,0.763186
1.503549,0.729665
1.504194,0.718384
1.501938,0.719673
1.504194,0.758351
1.508062,0.824426
1.507417,0.915964
1.505483,1.048759
1.505483,1.195091
1.506128,1.295654
1.503872,1.332721
1.504516,1.324663
1.506773,1.282762
1.507739,1.211207
1.505483,1.104198
1.507095,0.981717
1.505483,0.876642
1.505806,0.801864
1.509029,0.745136
1.508706,0.70807
1.512252,0.694855
1.504839,0.715161
1.503549,0.761252
1.504516,0.833129
1.507095,0.931436
1.509029,1.069387
1.505483,1.238926
1.509351,1.378168
1.507095,1.469384
1.508706,1.520632
1.513864,1.526434
1.512897,1.474541
1.512574,1.364953
1.512897,1.208951
1.51193,1.026519
1.510318,0.880187
1.509351,0.775757
1.506128,0.687764
1.51193,0.625235
1.507417,0.578821
1.509673,0.566251
1.51064,0.574631
1.514508,0.59816
1.512897,0.634904
1.511607,0.67197
1.510963,0.704202
1.514186,0.720318
1.513864,0.738368
1.513541,0.752872
1.515153,0.767376
1.511607,0.788005
1.513864,0.805732
1.512574,0.832162
1.512897,0.867295
1.510963,0.919832
1.512252,0.985907
1.511285,1.092594
1.513219,1.205405
1.512252,1.280183
1.51193,1.311448
1.512574,1.324985
1.515797,1.338845
1.510963,1.358829
1.513864,1.387193
1.51612,1.411366
1.512252,1.417813
1.515153,1.39235
1.512897,1.354316
1.512574,1.320473
1.517087,1.305002
1.509996,1.303068
1.518698,1.306935
1.511607,1.315316
1.512574,1.3382
1.51064,1.376556
1.51193,1.405887
1.512252,1.431672
1.511285,1.452623
1.510318,1.413945
1.512897,1.279538
1.509673,1.087115
1.514508,0.918543
1.515797,0.807988
1.51483,0.717095
1.51612,0.646185
1.515475,0.590424
1.514186,0.55497
1.515475,0.527895
1.518698,0.527573
1.517731,0.544655
1.514508,0.579466
1.517087,0.629425
1.516442,0.687764
,
2,
100,100
20-10-23,20-10-23
45:15.5,45:15.5
Volts,Volts
Time,Time
5.52E+01,5.52E+01
0.001,0.001
,
Voltage,Voltage_0
1.516442,0.745459
1.517087,0.80412
1.519021,0.863749
1.519021,0.915642
1.520632,0.948841
1.520632,0.949163
1.522244,0.935303
1.518376,0.918865
1.518376,0.917576
1.516764,0.922411
1.517409,0.930146
1.520632,0.923378
1.519665,0.917898
1.522566,0.901783
1.522888,0.871807
1.522566,0.835385
1.523533,0.809278
1.523855,0.790905
1.52031,0.789938
1.520955,0.802831
1.520955,0.829583
1.520955,0.865038
1.520632,0.931113
1.523855,1.024585
1.521599,1.130628
1.521277,1.214753
1.521599,1.256654
1.519665,1.251497
1.522244,1.227645
1.520632,1.173496
1.519343,1.13095
1.517409,1.099363
1.519988,1.077445
1.519021,1.055206
1.52031,1.033933
1.518698,0.987841
1.522244,0.942717
1.521277,0.896303
1.519021,0.861171
1.519988,0.842154
1.52031,0.846989
1.519988,0.872129
1.52031,0.916931
1.520632,0.987519
1.517409,1.08228
1.517731,1.155446
1.518698,1.173174
1.516442,1.170917
1.524178,1.138686
1.52031,1.077123
1.518054,1.006858
1.520955,0.951742
1.518376,0.918221
1.519343,0.909196
1.519343,0.881799
1.517409,0.856336
1.515153,0.829261
1.517409,0.809922
1.513219,0.792517
1.515475,0.797996
1.515475,0.818625
1.51612,0.851501
1.515153,0.889212
1.517731,0.930146
1.514508,0.983006
1.515797,1.046181
1.51483,1.115801
1.51483,1.178331
1.510318,1.230224
1.51193,1.261811
1.509029,1.266323
1.51064,1.231191
1.511607,1.164149
1.516442,1.084859
1.511607,1.010726
1.515475,0.95013
1.511607,0.899204
1.51483,0.855369
1.508384,0.807988
1.507739,0.764798
1.508384,0.730632
1.50645,0.694855
1.509029,0.686797
1.509996,0.705491
1.506773,0.749971
1.508062,0.820881
1.505483,0.887278
1.502905,0.954643
1.50645,0.98494
1.507095,0.970114
1.504839,0.932403
1.505483,0.899849
1.506128,0.872774
1.509029,0.848278
1.508062,0.827327
1.507739,0.812501
1.504194,0.811534
1.507417,0.817335
1.509351,0.831517
1.505483,0.851823
,
2,
100,100
20-10-23,20-10-23
45:15.6,45:15.6
Volts,Volts
Time,Time
5.53E+01,5.53E+01
0.001,0.001
,
Voltage,Voltage_0
1.507095,0.870518
1.507095,0.905328
1.508384,0.95013
1.508062,1.01266
1.507417,1.093239
1.507739,1.186066
1.505161,1.282117
1.504839,1.377201
1.504839,1.472284
1.508706,1.523211
1.508062,1.568658
1.507739,1.596699
1.507417,1.58703
1.508384,1.531269
1.508062,1.440697
1.508384,1.322084
1.50645,1.178653
1.509029,1.025875
1.509351,0.907262
1.505483,0.815724
1.508062,0.748682
1.509351,0.694533
1.510318,0.651987
1.509351,0.626846
1.506128,0.6204
1.51064,0.627813
1.512574,0.639094
1.509996,0.671326
1.509673,0.716128
1.512897,0.772533
1.512897,0.853113
1.514186,0.946585
1.513219,1.068421
1.512897,1.191546
1.511607,1.290497
1.514186,1.349481
1.515797,1.351415
1.513219,1.285018
1.514508,1.158669
1.514186,1.021685
1.51483,0.920155
1.51612,0.857303
1.515475,0.818947
1.514508,0.806054
1.514186,0.824104
1.512252,0.860848
1.512897,0.913064
1.514508,0.98075
1.510963,1.057139
1.512252,1.106132
1.51193,1.137396
1.51193,1.146744
1.515797,1.147066
1.515797,1.118057
1.514508,1.039734
1.513541,0.963345
1.515475,0.935303
1.510963,0.91532
1.509351,0.921444
1.51612,0.930791
1.511285,0.93208
1.511607,0.909196
1.512897,0.884055
1.513864,0.850534
1.510963,0.814112
1.510963,0.778013
1.509351,0.754161
1.51193,0.721285
1.515797,0.705491
1.51193,0.697756
1.512574,0.686475
1.513541,0.687119
1.514508,0.692276
1.514508,0.706458
1.515797,0.735467
1.516764,0.782203
1.511607,0.848278
1.514508,0.941105
1.512897,1.076478
1.512574,1.249241
1.512252,1.431672
1.512574,1.586385
1.512574,1.691461
1.511285,1.741098
1.512252,1.727883
1.513541,1.63151
1.51483,1.466805
1.515475,1.259877
1.514508,1.038767
1.514186,0.881799
1.51483,0.78317
1.513541,0.723864
1.511607,0.698078
1.513864,0.705169
1.513541,0.728376
1.515475,0.778335
1.52031,0.83603
1.51612,0.887601
1.518698,0.925312
1.51483,0.947552
,
2,
100,100
20-10-23,20-10-23
45:15.7,45:15.7
Volts,Volts
Time,Time
5.54E+01,5.54E+01
0.001,0.001
,
Voltage,Voltage_0
1.517731,0.9627
1.517409,0.975271
1.513541,0.998478
1.512897,1.031676
1.515153,1.067776
1.513864,1.081313
1.514508,1.064875
1.510963,1.029098
1.516764,0.97656
1.515797,0.91951
1.51612,0.872774
1.516764,0.841509
1.515475,0.82765
1.513864,0.828294
1.517087,0.847633
1.512897,0.880832
1.515797,0.908873
1.514508,0.939171
1.513864,0.960767
1.520955,0.977849
1.516442,0.988808
1.513864,0.993965
1.515153,1.001379
1.515153,1.018139
1.514508,1.047792
1.509996,1.097107
1.51193,1.15738
1.514508,1.202827
1.51064,1.217331
1.514186,1.185099
1.512252,1.1129
1.51483,1.030065
1.514508,0.960767
1.515153,0.904683
1.512897,0.855047
1.514186,0.814435
1.514508,0.789616
1.515153,0.770599
1.512252,0.760608
1.512252,0.757384
1.513219,0.748682
1.513864,0.757707
1.513864,0.775757
1.51193,0.808955
1.51193,0.859559
1.512252,0.907907
1.511607,0.961734
1.513219,1.02104
1.509351,1.087115
1.51193,1.152223
1.51193,1.199281
1.51064,1.219265
1.511607,1.188967
1.509996,1.099685
1.517409,0.985263
1.517087,0.896303
1.514186,0.829906
1.517731,0.784137
1.512252,0.733211
1.512897,0.700334
1.510318,0.683896
1.51064,0.677128
1.513541,0.6984
1.515153,0.737723
1.512574,0.794129
1.512252,0.884055
1.51483,0.997833
1.511607,1.189934
1.510318,1.377845
1.510963,1.526112
1.510963,1.611848
1.510963,1.604757
1.511607,1.516442
1.512897,1.389126
1.512252,1.249563
1.513864,1.098718
1.509996,0.983973
1.511285,0.911774
1.509673,0.863749
1.510963,0.825071
1.511285,0.792195
1.510963,0.774467
1.509996,0.76512
1.509996,0.768666
1.507095,0.778335
1.506773,0.784459
1.50645,0.806054
1.507095,0.833129
1.507739,0.855047
1.508062,0.868906
1.508062,0.878253
1.507739,0.88051
1.505806,0.873419
1.505161,0.863749
1.50645,0.852146
1.507739,0.85408
1.501938,0.870518
1.51064,0.89727
1.507095,0.926923
1.506773,0.959477
,
2,
100,100
20-10-23,20-10-23
45:15.8,45:15.8
Volts,Volts
Time,Time
5.55E+01,5.55E+01
0.001,0.001
,
Voltage,Voltage_0
1.503549,1.007503
1.502582,1.042313
1.501615,1.066487
1.501293,1.064875
1.498715,1.050693
1.498715,1.030387
1.495814,0.9988
1.494202,0.96818
1.494202,0.938204
1.499359,0.907262
1.498715,0.872774
1.496781,0.836352
1.495814,0.814757
1.49388,0.786715
1.492591,0.783492
1.493557,0.795418
1.495169,0.811856
1.493557,0.837319
1.490657,0.871162
1.491301,0.902105
1.491624,0.922411
1.490012,0.924022
1.490334,0.915964
1.4884,0.8847
1.487433,0.854402
1.484533,0.823782
1.487433,0.797674
1.483566,0.766087
1.484533,0.753839
1.484855,0.75255
1.482921,0.759318
1.483243,0.790905
1.48002,0.818947
1.480342,0.876642
1.479698,0.957866
1.477442,1.068421
1.478409,1.166083
1.476152,1.233769
1.474218,1.280183
1.47583,1.309192
1.47583,1.318861
1.476475,1.325308
1.473251,1.340457
1.472284,1.358506
1.471318,1.377201
1.471318,1.389449
1.470028,1.381391
1.465193,1.36044
1.467772,1.350771
1.467772,1.315638
1.466805,1.288886
1.465838,1.25053
1.464549,1.18929
1.465193,1.105487
1.461648,1.011048
1.464549,0.925634
1.461648,0.846666
1.458103,0.780914
1.464871,0.72612
1.460681,0.687442
1.460359,0.678095
1.460359,0.675194
1.456813,0.703235
1.45778,0.762864
1.455524,0.843443
1.455524,0.974949
1.458103,1.171562
1.459714,1.33949
1.460359,1.433606
1.458103,1.450689
1.459392,1.402986
1.457458,1.304357
1.45778,1.168017
1.458747,1.022651
1.457458,0.904039
1.456491,0.82636
1.455202,0.768021
1.450367,0.718384
1.455846,0.684219
1.46197,0.670359
1.459714,0.674871
1.455846,0.698078
1.455846,0.725153
1.456813,0.757707
1.455202,0.791872
1.456813,0.820236
1.45359,0.859559
1.456169,0.897915
1.457458,0.924345
1.456169,0.938204
1.456813,0.945295
1.455202,0.960122
1.455846,0.95432
1.451334,0.952386
1.45778,0.938849
1.45778,0.908229
1.456491,0.861171
1.452623,0.821848
1.456491,0.78736
1.455846,0.758674
,
2,
100,100
20-10-23,20-10-23
45:15.9,45:15.9
Volts,Volts
Time,Time
5.56E+01,5.56E+01
0.001,0.001
,
Voltage,Voltage_0
1.457136,0.7345
1.454879,0.717095
1.454235,0.711293
1.454557,0.712582
1.453268,0.723219
1.451978,0.731277
1.455846,0.754806
1.453912,0.781236
1.452945,0.807021
1.453268,0.850212
1.454879,0.879865
1.450045,0.931113
1.451656,1.00718
1.452623,1.118057
1.449722,1.239893
1.448755,1.363019
1.452623,1.483566
1.448433,1.570591
1.450045,1.609592
1.449722,1.598633
1.450045,1.539971
1.450045,1.441342
1.450367,1.318217
1.451978,1.186389
1.450045,1.056495
1.446177,0.956254
1.446821,0.905006
1.448111,0.899849
1.447466,0.941105
1.443921,1.040057
1.444243,1.182843
1.446177,1.316605
1.444565,1.422648
1.441987,1.48002
1.444565,1.505483
1.443598,1.480342
1.441987,1.387193
1.442631,1.233447
1.442309,1.044891
1.44521,0.889212
1.442631,0.781558
1.442631,0.696467
1.441664,0.635549
1.441664,0.597515
1.439086,0.580433
1.439408,0.572697
1.441664,0.592358
1.441664,0.626524
1.439086,0.67745
1.43973,0.724508
1.440053,0.775757
1.440053,0.823137
1.43973,0.85279
1.44102,0.874386
1.44102,0.885989
1.440697,0.890179
1.442309,0.8847
1.442309,0.874063
1.434251,0.870195
1.440053,0.880187
1.438441,0.903716
1.437152,0.949485
1.435863,1.021685
1.436507,1.103875
1.434896,1.189612
1.435863,1.23248
1.44102,1.21991
1.43973,1.16286
1.43683,1.087437
1.436507,1.016527
1.437152,0.960122
1.43554,0.924989
1.435863,0.896625
1.433606,0.87922
1.435218,0.874386
1.43554,0.880832
1.431028,0.882766
1.432317,0.904039
1.436507,0.946262
1.433606,1.042635
1.43683,1.208951
1.43683,1.393639
1.438441,1.548352
1.437474,1.628609
1.436507,1.612171
1.436185,1.499359
1.438763,1.331754
1.436507,1.122892
1.437796,0.946262
1.438763,0.837319
1.437152,0.759318
1.437796,0.694855
1.438119,0.664557
1.438763,0.661012
1.438763,0.678417
1.440375,0.713227
1.444243,0.735789
1.442631,0.777368
1.440697,0.818302
1.443276,0.846344
,
2,
100,100
20-10-23,20-10-23
45:16.0,45:16.0
Volts,Volts
Time,Time
5.57E+01,5.57E+01
0.001,0.001
,
Voltage,Voltage_0
1.442631,0.880187
1.444887,0.912419
1.446177,0.938849
1.444243,0.95432
1.445854,0.956254
1.446821,0.957866
1.447466,0.931758
1.443921,0.914353
1.446821,0.897592
1.447466,0.886634
1.450367,0.87503
1.450689,0.885022
1.450689,0.90694
1.452301,0.942717
1.45359,0.983651
1.453268,1.009436
1.451656,1.005891
1.455202,0.974304
1.458425,0.928857
1.454235,0.877609
1.454235,0.831195
1.45359,0.789938
1.454557,0.769955
1.455846,0.769633
1.457458,0.777046
1.456491,0.793162
1.452623,0.830228
1.45778,0.854402
1.451656,0.895658
1.452623,0.949163
1.454557,1.01137
1.457136,1.066164
1.455846,1.11419
1.456169,1.143843
1.455846,1.142554
1.458103,1.12257
1.456491,1.099041
1.456491,1.077445
1.456169,1.057784
1.455524,1.050371
1.455524,1.023618
1.455202,1.005569
1.453912,0.997188
1.455524,0.993965
1.454879,0.98913
1.452623,0.96399
1.453268,0.947229
1.450367,0.943039
1.453912,0.959155
1.454235,0.997833
1.45359,1.046825
1.452623,1.075189
1.45359,1.064875
1.456169,1.031999
1.449722,0.995254
1.452945,0.96399
1.452301,0.935626
1.451656,0.904039
1.450689,0.886956
1.452945,0.896303
1.451978,0.939494
1.45359,1.020395
1.450689,1.138041
1.452623,1.247307
1.452945,1.329175
1.451012,1.35206
1.450045,1.344324
1.452623,1.304035
1.448433,1.227968
1.450367,1.114834
1.449078,0.983329
1.450045,0.879865
1.451334,0.791228
1.452623,0.725153
1.454557,0.678417
1.454557,0.654888
1.455524,0.654888
1.454235,0.671648
1.451334,0.698723
1.453912,0.725475
1.453268,0.76093
1.453268,0.80122
1.454879,0.841187
1.454879,0.876642
1.455524,0.913386
1.454235,0.946262
1.456169,0.98623
1.45778,1.042635
1.453912,1.110644
1.456813,1.182521
1.45778,1.24086
1.458103,1.26729
1.457136,1.27696
1.458103,1.259877
1.459714,1.216042
1.462293,1.148355
1.460036,1.051982
1.459714,0.951097
1.459714,0.877931
1.461003,0.82636
,
2,
100,100
20-10-23,20-10-23
45:16.1,45:16.1
Volts,Volts
Time,Time
5.58E+01,5.58E+01
0.001,0.001
,
Voltage,Voltage_0
1.46197,0.787682
1.459392,0.766087
1.458103,0.756095
1.460036,0.736434
1.461326,0.724508
1.460036,0.716128
1.458425,0.72064
1.462937,0.747393
1.461003,0.781881
1.463582,0.832484
1.462937,0.887278
1.46197,0.914675
1.460359,0.925634
1.462293,0.929824
1.464549,0.926601
1.46326,0.911452
1.464549,0.890824
1.463904,0.888568
1.461326,0.884055
1.457458,0.913708
1.460681,0.969791
1.461326,1.06004
1.460359,1.158669
1.459069,1.229257
1.459714,1.245695
1.458747,1.210885
1.461326,1.145454
1.462293,1.079057
1.462615,1.030065
1.460036,1.006536
1.463904,1.008147
1.46197,1.024908
1.462615,1.03909
1.457136,1.046825
1.460359,1.055206
1.461648,1.064553
1.463582,1.06004
1.46197,1.015883
1.459392,0.953998
1.461648,0.887278
1.46197,0.835708
1.46326,0.801864
1.463582,0.792517
1.462293,0.795096
1.459069,0.807666
1.458103,0.81798
1.461648,0.826683
1.464549,0.827005
1.462937,0.843443
1.464227,0.868584
1.464871,0.895336
1.464871,0.917576
1.463582,0.952064
1.462937,0.967535
1.46326,0.996544
1.465193,1.019106
1.463582,1.024263
1.462293,1.011693
1.462937,0.980106
1.462937,0.95013
1.465193,0.922733
1.464549,0.90984
1.464227,0.911452
1.466483,0.920155
1.465193,0.933047
1.464227,0.958188
1.462293,1.009114
1.459069,1.095817
1.464549,1.197992
1.462615,1.283406
1.46326,1.32015
1.462937,1.312737
1.464227,1.266001
1.465838,1.193157
1.469706,1.105165
1.466805,1.000089
1.46745,0.912097
1.465516,0.846989
1.466805,0.805087
1.46616,0.783814
1.467127,0.783814
1.46745,0.807344
1.465193,0.842798
1.466483,0.903072
1.467772,0.975271
1.468417,1.0349
1.470028,1.04747
1.46616,1.017172
1.470673,0.973982
1.469061,0.926279
1.469706,0.88051
1.470995,0.843765
1.469706,0.819592
1.469384,0.799608
1.469384,0.802831
1.473251,0.82636
1.470351,0.872774
1.470351,0.941428
1.472284,1.032966
1.472607,1.126438
,
2,
100,100
20-10-23,20-10-23
45:16.2,45:16.2
Volts,Volts
Time,Time
5.59E+01,5.59E+01
0.001,0.001
,
Voltage,Voltage_0
1.473251,1.170273
1.474218,1.166727
1.472607,1.128049
1.471318,1.074222
1.474541,1.010403
1.472284,0.937882
1.472929,0.873741
1.473574,0.816046
1.471962,0.765765
1.473574,0.724186
1.474218,0.706136
1.478086,0.677772
1.476797,0.669392
1.477442,0.670359
1.477442,0.667136
1.478731,0.678417
1.482276,0.693566
1.479053,0.710326
1.480987,0.738368
1.476152,0.773823
1.479053,0.822815
1.478731,0.882121
1.477764,0.941105
1.478731,1.025875
1.480665,1.109355
1.484533,1.166405
1.481954,1.194769
1.48421,1.205083
1.480342,1.20186
1.48002,1.196703
1.480342,1.222811
1.480665,1.253108
1.481954,1.31306
1.482599,1.378168
1.479375,1.432962
1.481309,1.480987
1.479053,1.530302
1.47583,1.575426
1.479053,1.608625
1.478409,1.608625
1.478409,1.557054
1.48002,1.461648
1.477442,1.349481
1.479698,1.22829
1.477442,1.129339
1.476797,1.057139
1.479698,1.008147
1.478409,0.960767
1.478409,0.910485
1.477119,0.864394
1.478731,0.829583
1.478409,0.800253
1.476797,0.7735
1.477764,0.746748
1.48002,0.712905
1.477442,0.697111
1.478409,0.691954
1.481309,0.698723
1.477764,0.719673
1.477119,0.755773
1.477442,0.800575
1.475185,0.852146
1.476475,0.903072
1.476797,0.969147
1.478731,1.028453
1.479053,1.065197
1.479053,1.079379
1.479375,1.083247
1.478086,1.079057
1.477764,1.070999
